"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048662","negative regulation of smooth muscle cell proliferation","8/720","70/18986",0.114285714285714,3.01365079365079,3.35095308268937,0.00488669314683842,0.0374917137353359,0.0283535431591881,"KLF4/CDKN1A/ANG/PDCD4/PPARGC1A/NDRG2/TNFAIP3/PTEN",8
"GO:0072577","endothelial cell apoptotic process","8/720","70/18986",0.114285714285714,3.01365079365079,3.35095308268937,0.00488669314683842,0.0374917137353359,0.0283535431591881,"CCL2/SERPINE1/RGCC/FGF21/ICAM1/PDCD4/TNFAIP3/FOXO3",8
"GO:2000401","regulation of lymphocyte migration","8/720","70/18986",0.114285714285714,3.01365079365079,3.35095308268937,0.00488669314683842,0.0374917137353359,0.0283535431591881,"CCL2/CCL20/CXCL10/CCL5/CD69/NEDD9/CCL4/APP",8
"GO:1903076","regulation of protein localization to plasma membrane","11/720","117/18986",0.094017094017094,2.47917853751187,3.18631646418071,0.00490929554050838,0.03760831380127,0.0284417233108122,"LGALS3/EGFR/VIL1/ATP2B4/PGRMC1/EZR/TMBIM1/ARF6/ITGB1/VAMP8/TMEM59",11
"GO:0090276","regulation of peptide hormone secretion","16/720","204/18986",0.0784313725490196,2.0681917211329,3.04539195139657,0.00492268943025493,0.0376541259281096,0.0284763692628412,"SPINK1/CRHBP/NR0B2/SRI/EGFR/CCL5/MIDN/GPLD1/KISS1/CPT1A/LRP5/TFR2/F2/GNAS/IRS2/DYNLL1",16
"GO:0001667","ameboidal-type cell migration","18/720","241/18986",0.0746887966804979,1.9695020746888,3.0072142038224,0.00495127251617106,0.0378158091874178,0.0285986441021103,"GPC3/LRG1/VIL1/TIMP1/ARHGDIB/ARHGAP5/SDC4/LRP5/IRS2/CDH2/VEGFA/ARF6/PTEN/PROX1/PFN1/ITGB1/RTN4/CALR",18
"GO:0071331","cellular response to hexose stimulus","13/720","151/18986",0.0860927152317881,2.27021707137601,3.11123939241398,0.00498437802841094,0.0380114955049537,0.0287466341483665,"SRI/FGF21/ICAM1/GPLD1/CPB2/SLC39A14/LRP5/PCK1/IRS2/SLC29A1/FOXO3/TRA2B/DYNLL1",13
"GO:0050870","positive regulation of T cell activation","19/720","260/18986",0.0730769230769231,1.92699786324786,2.98808343437933,0.00499509171889758,0.038036088216313,0.0287652326714389,"VNN1/IGF1/CCL2/ZBTB16/ANXA1/IL7R/CCL5/IL2RG/PTPRC/FYN/NFKBIZ/HSPH1/PCK1/CD46/HLA-E/FOXO3/BRD2/HLA-A/B2M",19
"GO:0010894","negative regulation of steroid biosynthetic process","5/720","30/18986",0.166666666666667,4.39490740740741,3.69457964751224,0.00501359812195285,0.0380611354452268,0.028784174928681,"NFKB1/ERLIN2/INSIG1/PROX1/ATP1A1",5
"GO:0010955","negative regulation of protein processing","5/720","30/18986",0.166666666666667,4.39490740740741,3.69457964751224,0.00501359812195285,0.0380611354452268,0.028784174928681,"SERPINE1/FURIN/SERPINF2/CPB2/CTSZ",5
"GO:0006071","glycerol metabolic process","4/720","19/18986",0.210526315789474,5.55146198830409,3.94074397948996,0.00504334399579398,0.0380611354452268,0.028784174928681,"GK/PCK1/GOT1/DGAT2",4
"GO:0020027","hemoglobin metabolic process","4/720","19/18986",0.210526315789474,5.55146198830409,3.94074397948996,0.00504334399579398,0.0380611354452268,0.028784174928681,"KLF4/HPX/SLC25A37/AMBP",4
"GO:0061450","trophoblast cell migration","4/720","19/18986",0.210526315789474,5.55146198830409,3.94074397948996,0.00504334399579398,0.0380611354452268,0.028784174928681,"TIMP1/ARHGDIB/VEGFA/CALR",4
"GO:0070431","nucleotide-binding oligomerization domain containing 2 signaling pathway","4/720","19/18986",0.210526315789474,5.55146198830409,3.94074397948996,0.00504334399579398,0.0380611354452268,0.028784174928681,"HSPA1B/NFKBIA/TNFAIP3/HSPA1A",4
"GO:1902895","positive regulation of miRNA transcription","7/720","56/18986",0.125,3.29618055555556,3.41644602411335,0.00505387448895672,0.0380840185896308,0.0288014805719242,"KLF4/FOS/EGR1/EGFR/JUN/FOXO3/AGT",7
"GO:1904062","regulation of monoatomic cation transmembrane transport","22/720","318/18986",0.0691823899371069,1.82430118798043,2.94306878121886,0.00507497831847579,0.0381863924141312,0.0288789019635371,"HAMP/CXCL10/SRI/PDE4B/TSPAN13/TMSB4X/FXYD5/CYBA/FYN/FXYD1/ATP2B4/CTSS/VAMP2/ATP1B1/F2/TMBIM6/AHNAK/AGT/ITGB1/YWHAE/CALM2/CALM1",22
"GO:0046434","organophosphate catabolic process","18/720","242/18986",0.0743801652892562,1.96136363636364,2.9882302538728,0.00516612557936888,0.0387573882091795,0.0293107241531789,"VNN1/IGF1/DPYD/PON1/PDE4B/FBP1/ALDOB/ACAT1/INSR/IER3/APOC2/SMPDL3A/APP/PRKAG2/NT5E/ENTPD5/TYMP/NTHL1",18
"GO:0071219","cellular response to molecule of bacterial origin","18/720","242/18986",0.0743801652892562,1.96136363636364,2.9882302538728,0.00516612557936888,0.0387573882091795,0.0293107241531789,"CXCL8/CCL2/CXCL10/SERPINE1/PDE4B/ZFP36/NFKB1/CXCL2/GSTP1/NFKBIZ/HMGCS2/PDCD4/CD14/VIM/HADHB/NFKBIA/TNFAIP3/B2M",18
"GO:0045833","negative regulation of lipid metabolic process","11/720","118/18986",0.0932203389830508,2.45816854990584,3.15453695304223,0.00523400645816247,0.0389050885862726,0.0294224242756674,"NFKB1/APOC3/GPLD1/PDE3B/APOC2/ERLIN2/ACADVL/CEACAM1/INSIG1/PROX1/ATP1A1",11
"GO:1900542","regulation of purine nucleotide metabolic process","9/720","86/18986",0.104651162790698,2.75959302325581,3.24698570907078,0.0052547847641823,0.0389050885862726,0.0294224242756674,"IGF1/FBP1/ALDOB/TMSB4X/INSR/IER3/ACMSD/APP/PRKAG2",9
"GO:0002263","cell activation involved in immune response","22/720","319/18986",0.0689655172413793,1.81858237547893,2.92732060644046,0.00526282759603502,0.0389050885862726,0.0294224242756674,"PGLYRP2/DNASE1L3/SOCS3/ANXA1/LGALS3/JUNB/NKG7/CD69/PTPRC/NFKBIZ/ICAM1/LCP1/PCK1/CD46/APP/VAMP2/STAT6/HLA-F/CEACAM1/LAMP1/BRD2/VAMP8",22
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity","8/720","71/18986",0.112676056338028,2.97120500782473,3.30375335863445,0.00532891053127438,0.0389050885862726,0.0294224242756674,"PTPRC/HLA-B/HLA-C/HLA-F/HLA-E/LAMP1/HLA-A/B2M",8
"GO:0045600","positive regulation of fat cell differentiation","8/720","71/18986",0.112676056338028,2.97120500782473,3.30375335863445,0.00532891053127438,0.0389050885862726,0.0294224242756674,"ZBTB16/ZFP36/ID2/LRP5/RARRES2/AAMDC/ZFP36L1/HNRNPU",8
"GO:0062208","positive regulation of pattern recognition receptor signaling pathway","8/720","71/18986",0.112676056338028,2.97120500782473,3.30375335863445,0.00532891053127438,0.0389050885862726,0.0294224242756674,"PELI1/CYBA/ZC3HAV1/CD14/NEK7/HSPA1B/HSPA1A/RTN4",8
"GO:0001915","negative regulation of T cell mediated cytotoxicity","3/720","10/18986",0.3,7.91083333333333,4.33988184455846,0.00533684324807387,0.0389050885862726,0.0294224242756674,"IL7R/PTPRC/CEACAM1",3
"GO:0006568","tryptophan metabolic process","3/720","10/18986",0.3,7.91083333333333,4.33988184455846,0.00533684324807387,0.0389050885862726,0.0294224242756674,"TDO2/ACMSD/HAAO",3
"GO:0009080","pyruvate family amino acid catabolic process","3/720","10/18986",0.3,7.91083333333333,4.33988184455846,0.00533684324807387,0.0389050885862726,0.0294224242756674,"AGXT/GPT2/GPT",3
"GO:0035747","natural killer cell chemotaxis","3/720","10/18986",0.3,7.91083333333333,4.33988184455846,0.00533684324807387,0.0389050885862726,0.0294224242756674,"CCL2/CCL5/CCL4",3
"GO:0051933","amino acid neurotransmitter reuptake","3/720","10/18986",0.3,7.91083333333333,4.33988184455846,0.00533684324807387,0.0389050885862726,0.0294224242756674,"CLN8/SLC6A1/ITGB1",3
"GO:0060054","positive regulation of epithelial cell proliferation involved in wound healing","3/720","10/18986",0.3,7.91083333333333,4.33988184455846,0.00533684324807387,0.0389050885862726,0.0294224242756674,"LRG1/CLDN1/B4GALT1",3
"GO:0070432","regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway","3/720","10/18986",0.3,7.91083333333333,4.33988184455846,0.00533684324807387,0.0389050885862726,0.0294224242756674,"HSPA1B/TNFAIP3/HSPA1A",3
"GO:0072203","cell proliferation involved in metanephros development","3/720","10/18986",0.3,7.91083333333333,4.33988184455846,0.00533684324807387,0.0389050885862726,0.0294224242756674,"GPC3/EGR1/STAT1",3
"GO:1900038","negative regulation of cellular response to hypoxia","3/720","10/18986",0.3,7.91083333333333,4.33988184455846,0.00533684324807387,0.0389050885862726,0.0294224242756674,"HYOU1/DDAH1/TMBIM6",3
"GO:1904760","regulation of myofibroblast differentiation","3/720","10/18986",0.3,7.91083333333333,4.33988184455846,0.00533684324807387,0.0389050885862726,0.0294224242756674,"PDCD4/FOSL2/TP53INP1",3
"GO:2000048","negative regulation of cell-cell adhesion mediated by cadherin","3/720","10/18986",0.3,7.91083333333333,4.33988184455846,0.00533684324807387,0.0389050885862726,0.0294224242756674,"RGCC/VEGFA/PLG",3
"GO:2000425","regulation of apoptotic cell clearance","3/720","10/18986",0.3,7.91083333333333,4.33988184455846,0.00533684324807387,0.0389050885862726,0.0294224242756674,"CCL2/C3/C2",3
"GO:1990868","response to chemokine","10/720","102/18986",0.0980392156862745,2.58523965141612,3.18711576865824,0.00533901294440481,0.0389050885862726,0.0294224242756674,"CCL25/CXCL8/CCL2/CCL20/CXCL10/CXCR4/CXCL2/CCL5/CCL4/DUSP1",10
"GO:1990869","cellular response to chemokine","10/720","102/18986",0.0980392156862745,2.58523965141612,3.18711576865824,0.00533901294440481,0.0389050885862726,0.0294224242756674,"CCL25/CXCL8/CCL2/CCL20/CXCL10/CXCR4/CXCL2/CCL5/CCL4/DUSP1",10
"GO:0044058","regulation of digestive system process","6/720","43/18986",0.13953488372093,3.67945736434109,3.49225961207832,0.00536836359100108,0.0390070367363297,0.0294995237460476,"HAMP/SPINK1/SGK1/APOA1/TYMP/PRAP1",6
"GO:0071364","cellular response to epidermal growth factor stimulus","6/720","43/18986",0.13953488372093,3.67945736434109,3.49225961207832,0.00536836359100108,0.0390070367363297,0.0294995237460476,"FOS/ZFP36/EGFR/VIL1/ZFP36L2/ZFP36L1",6
"GO:0071900","regulation of protein serine/threonine kinase activity","19/720","262/18986",0.0725190839694656,1.91228795589483,2.9521137870735,0.0054169340508553,0.039303725777563,0.0297238982730391,"GHR/CDKN1A/RGCC/EGFR/RGS2/GSTP1/INSR/PDCD4/SERTAD1/LRP5/MST1/TNFAIP3/PTEN/DUSP1/PROX1/AGT/DNAJA1/CALM2/CALM1",19
"GO:0071326","cellular response to monosaccharide stimulus","13/720","153/18986",0.0849673202614379,2.24054103122731,3.05877067416477,0.00556297979621841,0.0402887974419467,0.0304688701393071,"SRI/FGF21/ICAM1/GPLD1/CPB2/SLC39A14/LRP5/PCK1/IRS2/SLC29A1/FOXO3/TRA2B/DYNLL1",13
"GO:0045765","regulation of angiogenesis","24/720","360/18986",0.0666666666666667,1.75796296296296,2.88263236362087,0.00556856385198791,0.0402887974419467,0.0304688701393071,"CXCL8/CXCL10/KLF4/KLF2/SERPINE1/C3/RGCC/LRG1/CXCR4/FYN/ATP2B4/PDE3B/DDAH1/HRG/BTG1/RHOB/CEACAM1/TNFAIP3/VEGFA/STAT1/EGLN1/GTF2I/ITGB1/RTN4",24
"GO:0002708","positive regulation of lymphocyte mediated immunity","12/720","136/18986",0.0882352941176471,2.32671568627451,3.08277240788957,0.00563354353243166,0.0407009496461172,0.0307805650218509,"C3/HPX/PTPRC/CD7/HLA-B/STAT6/HLA-C/HLA-F/HLA-E/LAMP1/HLA-A/B2M",12
"GO:0002791","regulation of peptide secretion","16/720","207/18986",0.0772946859903382,2.038217928073,2.98186026699103,0.00565539803654365,0.0407282389263237,0.0308012028563757,"SPINK1/CRHBP/NR0B2/SRI/EGFR/CCL5/MIDN/GPLD1/KISS1/CPT1A/LRP5/TFR2/F2/GNAS/IRS2/DYNLL1",16
"GO:0090087","regulation of peptide transport","16/720","207/18986",0.0772946859903382,2.038217928073,2.98186026699103,0.00565539803654365,0.0407282389263237,0.0308012028563757,"SPINK1/CRHBP/NR0B2/SRI/EGFR/CCL5/MIDN/GPLD1/KISS1/CPT1A/LRP5/TFR2/F2/GNAS/IRS2/DYNLL1",16
"GO:0001892","embryonic placenta development","9/720","87/18986",0.103448275862069,2.72787356321839,3.20702241958036,0.00566939651917915,0.0407282389263237,0.0308012028563757,"SOCS3/JUNB/EGFR/EPAS1/CITED2/DNAJB6/EGLN1/PLG/ZFP36L1",9
"GO:0006140","regulation of nucleotide metabolic process","9/720","87/18986",0.103448275862069,2.72787356321839,3.20702241958036,0.00566939651917915,0.0407282389263237,0.0308012028563757,"IGF1/FBP1/ALDOB/TMSB4X/INSR/IER3/ACMSD/APP/PRKAG2",9
"GO:2001242","regulation of intrinsic apoptotic signaling pathway","15/720","189/18986",0.0793650793650794,2.09281305114638,2.99765968145927,0.00570899283913573,0.0409547664265118,0.0309725169045588,"VNN1/PLAUR/FYN/CLU/SKIL/HYOU1/APP/MCL1/HERPUD1/HSPA1A/EIF5A/TMBIM6/TPT1/UBB/DNAJA1",15
"GO:0043373","CD4-positive, alpha-beta T cell lineage commitment","5/720","31/18986",0.161290322580645,4.25313620071685,3.5989102915864,0.00579459863218467,0.0413812153041071,0.0312950238121236,"SOCS3/CD69/STAT6/CTSL/BRD2",5
"GO:0072677","eosinophil migration","5/720","31/18986",0.161290322580645,4.25313620071685,3.5989102915864,0.00579459863218467,0.0413812153041071,0.0312950238121236,"CCL25/CCL2/LGALS3/CCL5/CCL4",5
"GO:0090025","regulation of monocyte chemotaxis","5/720","31/18986",0.161290322580645,4.25313620071685,3.5989102915864,0.00579459863218467,0.0413812153041071,0.0312950238121236,"CXCL10/SERPINE1/CCL5/APP/DUSP1",5
"GO:0016126","sterol biosynthetic process","8/720","72/18986",0.111111111111111,2.92993827160494,3.25737528312528,0.00580102880419851,0.0413812153041071,0.0312950238121236,"HMGCS2/ERLIN2/PRKAG2/APOA1/INSIG1/TM7SF2/CYB5R3/ACAA2",8
"GO:0009314","response to radiation","28/720","442/18986",0.0633484162895928,1.67046254399196,2.83161215727877,0.00581557102881008,0.0414267675390272,0.0313294732178755,"GPR88/CRIP1/CXCL10/CDKN1A/FOS/EGR1/EGFR/ID2/PTPRC/IFI16/PER1/PLK3/TIMP1/GNAQ/BHLHE40/OPN3/APP/CRY2/PTPRK/TANK/PRAP1/RHOB/PPP1CB/ITGB1/TP53INP1/NUCKS1/REEP6/UBE2B",28
"GO:0015908","fatty acid transport","11/720","120/18986",0.0916666666666667,2.41719907407407,3.09194236699689,0.00593421413401408,0.0420947955120915,0.03183467711705,"PLA2G2A/SLC22A1/SLC22A7/ANXA1/FABP1/CYP4A11/CROT/CPT1A/IRS2/RBP5/ABCD3",11
"GO:0032355","response to estradiol","11/720","120/18986",0.0916666666666667,2.41719907407407,3.09194236699689,0.00593421413401408,0.0420947955120915,0.03183467711705,"CRHBP/GHR/HPGD/AREG/TXNIP/EGFR/SLC6A1/MMP15/F7/ERRFI1/CALR",11
"GO:0044344","cellular response to fibroblast growth factor stimulus","11/720","120/18986",0.0916666666666667,2.41719907407407,3.09194236699689,0.00593421413401408,0.0420947955120915,0.03183467711705,"CXCL8/CCL2/NR4A1/FGF21/ZFP36/CPS1/CCL5/ZFP36L2/CEP57/ITGB1/ZFP36L1",11
"GO:0071692","protein localization to extracellular region","25/720","382/18986",0.0654450261780105,1.72574898196626,2.84488538139396,0.00595429501075373,0.0421783324401927,0.0318978528873822,"IGF1/AFM/NR0B2/ANG/SRI/RAB11FIP1/EGFR/CCL5/MIDN/IL1RN/OLFM2/GPLD1/CPT1A/LRP5/SEC24A/PDIA4/TMED10/F2/GNAS/IRS2/SEL1L/ARF6/BSG/GOLPH3/DYNLL1",25
"GO:0042119","neutrophil activation","6/720","44/18986",0.136363636363636,3.59583333333333,3.42247314731851,0.00602100855334301,0.0425915075799849,0.0322103213768489,"PLA2G2A/CXCL8/DNASE1L3/ANXA1/CCL5/KMT2E",6
"GO:0010232","vascular transport","9/720","88/18986",0.102272727272727,2.696875,3.16762007968926,0.00610881659310297,0.0427999517083196,0.0323679596654248,"SLC22A1/AVPR1A/SLC2A3/SLC7A2/SLC6A1/INSR/ATP2B4/SLC29A1/SLC38A3",9
"GO:0150104","transport across blood-brain barrier","9/720","88/18986",0.102272727272727,2.696875,3.16762007968926,0.00610881659310297,0.0427999517083196,0.0323679596654248,"SLC22A1/AVPR1A/SLC2A3/SLC7A2/SLC6A1/INSR/ATP2B4/SLC29A1/SLC38A3",9
"GO:0031998","regulation of fatty acid beta-oxidation","4/720","20/18986",0.2,5.27388888888889,3.79664660342848,0.00611769991520235,0.0427999517083196,0.0323679596654248,"FABP1/CPT1A/LONP2/IRS2",4
"GO:0043651","linoleic acid metabolic process","4/720","20/18986",0.2,5.27388888888889,3.79664660342848,0.00611769991520235,0.0427999517083196,0.0323679596654248,"CYP4A22/CYP4A11/GSTP1/ELOVL2",4
"GO:0070875","positive regulation of glycogen metabolic process","4/720","20/18986",0.2,5.27388888888889,3.79664660342848,0.00611769991520235,0.0427999517083196,0.0323679596654248,"IGF1/PPP1R3B/INSR/IRS2",4
"GO:0072376","protein activation cascade","4/720","20/18986",0.2,5.27388888888889,3.79664660342848,0.00611769991520235,0.0427999517083196,0.0323679596654248,"KLKB1/PRCP/F13B/F12",4
"GO:1902236","negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","4/720","20/18986",0.2,5.27388888888889,3.79664660342848,0.00611769991520235,0.0427999517083196,0.0323679596654248,"HYOU1/HERPUD1/HSPA1A/TMBIM6",4
"GO:0001701","in utero embryonic development","26/720","403/18986",0.0645161290322581,1.70125448028674,2.825010594576,0.00611789032097657,0.0427999517083196,0.0323679596654248,"IGF1/KLF4/CDKN1A/KLF2/SOCS3/HSD17B2/JUNB/EGFR/FURIN/EPAS1/C6/MAFF/RDH10/SKIL/CITED2/SMIM14/DNAJB6/VEGFA/EGLN1/SBDS/MYH9/ITGB1/PLG/RTN4/ZFP36L1/UBE2B",26
"GO:0007015","actin filament organization","29/720","465/18986",0.0623655913978495,1.64454599761051,2.79381727770484,0.00625705219716124,0.0437132986373892,0.0330586888690963,"RGCC/ANG/RND3/VIL1/TPM4/TMSB4X/SORBS3/NEDD9/COTL1/LCP1/SYNPO/RND1/SERPINF2/RHOU/F11R/SDC4/TRIOBP/EZR/CFL2/APOA1/RHOB/ARF6/ESPN/MYO1B/PROX1/PFN1/HSP90B1/MSRB2/ARF1",29
"GO:0009308","amine metabolic process","11/720","121/18986",0.0909090909090909,2.39722222222222,3.06111458761157,0.00631088293882556,0.0439684148783197,0.0332516234838993,"TDO2/NR4A2/GCH1/EPAS1/ATP2B4/ACMSD/SAT2/SAT1/OAZ1/HAAO/MAOB",11
"GO:0034341","response to type II interferon","11/720","121/18986",0.0909090909090909,2.39722222222222,3.06111458761157,0.00631088293882556,0.0439684148783197,0.0332516234838993,"CCL2/CXCL16/CCL5/GCH1/HPX/CLDN1/VIM/STAT1/IFITM2/IFITM3/CALM1",11
"GO:0048638","regulation of developmental growth","22/720","325/18986",0.0676923076923077,1.78500854700855,2.83399077107082,0.00651461049690407,0.0452461617317131,0.0342179343548815,"GHR/IGF1/CDKN1A/CXCR4/RGS2/CDH1/VIL1/DUSP6/INSR/GAMT/FOSL2/CITED2/APP/IFRD1/EZR/GNAS/RAB21/VEGFA/PTEN/PROX1/EIF4G2/RTN4",22
"GO:0015914","phospholipid transport","10/720","105/18986",0.0952380952380952,2.51137566137566,3.08321918688899,0.00653882313665631,0.0452461617317131,0.0342179343548815,"GLTPD2/APOC3/APOC2/ABCB4/PLSCR1/APOA1/PRAP1/APOA5/SCARB2/SCP2",10
"GO:0032637","interleukin-8 production","10/720","105/18986",0.0952380952380952,2.51137566137566,3.08321918688899,0.00653882313665631,0.0452461617317131,0.0342179343548815,"CRP/KLF4/SERPINE1/ANXA1/PTPRC/CD14/HSPA1B/ANXA4/HSPA1A/RAB1A",10
"GO:0032677","regulation of interleukin-8 production","10/720","105/18986",0.0952380952380952,2.51137566137566,3.08321918688899,0.00653882313665631,0.0452461617317131,0.0342179343548815,"CRP/KLF4/SERPINE1/ANXA1/PTPRC/CD14/HSPA1B/ANXA4/HSPA1A/RAB1A",10
"GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","10/720","105/18986",0.0952380952380952,2.51137566137566,3.08321918688899,0.00653882313665631,0.0452461617317131,0.0342179343548815,"HAMP/CLU/PLK3/ZFAND2A/HERPUD1/HSPA1B/HECTD1/GABARAP/HSPA1A/PTEN",10
"GO:0033077","T cell differentiation in thymus","9/720","89/18986",0.101123595505618,2.66657303370787,3.12876355715956,0.00657399312886851,0.0454276341517322,0.0343551749763569,"VNN1/CLEC4G/IL7R/MAFB/IL2RG/PTPRC/ZFP36L2/B2M/ZFP36L1",9
"GO:0051051","negative regulation of transport","29/720","467/18986",0.0620985010706638,1.63750297406614,2.76937464631033,0.00662752295888507,0.0457353112882843,0.0345878593778198,"HAMP/SPINK1/CRHBP/ANXA1/LGALS3/SRI/RAB11FIP1/NFKB1/RGS2/MIDN/APOC3/APOC2/PLSCR1/IRS2/CRY2/HLA-F/CEACAM1/INSIG1/ARF6/OAZ1/PTEN/MAOB/TMBIM6/AGT/RAP1A/VAMP8/YWHAE/CALM2/CALM1",29
"GO:0002710","negative regulation of T cell mediated immunity","5/720","32/18986",0.15625,4.12022569444444,3.50719878627602,0.00665747841276729,0.0457555248422802,0.0346031461123679,"CLEC4G/IL7R/PTPRC/HLA-F/CEACAM1",5
"GO:0010644","cell communication by electrical coupling","5/720","32/18986",0.15625,4.12022569444444,3.50719878627602,0.00665747841276729,0.0457555248422802,0.0346031461123679,"SRI/ATP1B1/ATP1A1/CALM2/CALM1",5
"GO:1903318","negative regulation of protein maturation","5/720","32/18986",0.15625,4.12022569444444,3.50719878627602,0.00665747841276729,0.0457555248422802,0.0346031461123679,"SERPINE1/FURIN/SERPINF2/CPB2/CTSZ",5
"GO:0039531","regulation of cytoplasmic pattern recognition receptor signaling pathway","11/720","122/18986",0.0901639344262295,2.37757285974499,3.03059164571807,0.00670605425194369,0.0458785128450984,0.0346961572153167,"PELI1/IFI16/ZC3HAV1/SMPDL3A/NEK7/HSPA1B/LAMP2/TNFAIP3/HSPA1A/LYPLAL1/RTN4",11
"GO:0045582","positive regulation of T cell differentiation","11/720","122/18986",0.0901639344262295,2.37757285974499,3.03059164571807,0.00670605425194369,0.0458785128450984,0.0346961572153167,"VNN1/ZBTB16/ANXA1/IL7R/IL2RG/PTPRC/NFKBIZ/PCK1/CD46/FOXO3/BRD2",11
"GO:0010463","mesenchymal cell proliferation","6/720","45/18986",0.133333333333333,3.51592592592593,3.35469064482911,0.00672957118913138,0.0458785128450984,0.0346961572153167,"GPC3/ARHGAP5/LRP5/NFIB/IRS2/STAT1",6
"GO:0071548","response to dexamethasone","6/720","45/18986",0.133333333333333,3.51592592592593,3.35469064482911,0.00672957118913138,0.0458785128450984,0.0346961572153167,"EGFR/CPS1/TAT/CLDN1/PCK1/FOXO3",6
"GO:0090114","COPII-coated vesicle budding","6/720","45/18986",0.133333333333333,3.51592592592593,3.35469064482911,0.00672957118913138,0.0458785128450984,0.0346961572153167,"CIDEB/SEC23A/SEC24A/TMED10/INSIG1/RAB1A",6
"GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand","6/720","45/18986",0.133333333333333,3.51592592592593,3.35469064482911,0.00672957118913138,0.0458785128450984,0.0346961572153167,"KLF4/IFI6/PPP2R1B/MCL1/HSPA1B/HSPA1A",6
"GO:0044843","cell cycle G1/S phase transition","20/720","287/18986",0.0696864111498258,1.83759194734804,2.83866454351368,0.00678080974612533,0.046165861528915,0.0349134679887277,"CCL2/KLF4/CDKN1A/ANXA1/RGCC/TM4SF5/EGFR/ID2/TMSB4X/PLK3/RHOU/ATP2B4/KLF11/PPP2R5C/PRAP1/KMT2E/PTEN/CDK2AP2/ITGB1/PSME1",20
