"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000075","cell cycle checkpoint signaling","42/2200","203/18986",0.206896551724138,1.78551724137931,4.07346785313599,0.000127539982711029,0.00252611449627651,0.00221252156387591,"BIRC5/CDC20/CCNB1/CDT1/ZWINT/MAD2L1/CDK1/ZNF830/TIPIN/BABAM1/LCMT1/IK/TAOK1/FBXO31/MAD2L2/CDK5RAP3/PRKDC/NABP2/RAD50/CDK5RAP2/PRPF19/CEP63/ZFYVE19/NBN/DONSON/DYNC1LI1/SYF2/TOPBP1/TRIAP1/TPR/MAD2L1BP/RAD17/NAE1/RAD1/NSUN2/TELO2/XPC/TIPRL/ZNF207/FBXO6/CCND1/ANAPC15",42
"GO:0019682","glyceraldehyde-3-phosphate metabolic process","7/2200","12/18986",0.583333333333333,5.03416666666667,5.06067028929303,0.000129536159444995,0.00255648863247515,0.00223912504183491,"TKT/SLC25A10/TKFC/TALDO1/TPI1/GLYCTK/RPIA",7
"GO:0006749","glutathione metabolic process","17/2200","56/18986",0.303571428571429,2.61982142857143,4.39469640259087,0.000132340424125706,0.00260253802035106,0.00227945783903351,"GSTA3/G6PD/GGT1/GSTA4/GSS/GSTM3/GCLM/GSTA1/GLRX2/SOD1/ETHE1/GLO1/GCLC/GSTA2/SLC1A2/GSTZ1/GSTM4",17
"GO:0051784","negative regulation of nuclear division","19/2200","67/18986",0.283582089552239,2.44731343283582,4.29629345069048,0.00015010549287649,0.00294142891360101,0.00257627867206459,"BIRC5/CDC20/CCNB1/NME6/ZWINT/MAD2L1/TOM1L1/LCMT1/IK/MAD2L2/CDK5RAP2/RAD21/DYNC1LI1/TPR/MAD2L1BP/RAD1/AURKAIP1/ZNF207/ANAPC15",19
"GO:0006367","transcription initiation at RNA polymerase II promoter","36/2200","167/18986",0.215568862275449,1.86035928143713,4.04280546760561,0.00016062654406773,0.00313647449653101,0.00274711121303114,"SIRT7/MED24/MYC/PAAF1/TAF9/POLR2G/TAF6/TAF12/WBP2/WDR5/NOC2L/TAF2/MED10/VPS72/OGG1/CDK4/MED8/MED19/MED7/SMARCA4/GTF2A2/SMARCB1/TRMT112/KAT7/SPHK2/BRD7/APEX1/MNAT1/CTNNBIP1/MED13/CDK7/POLR2D/GTF2F2/SGF29/TAF6L/MED29",36
"GO:2001251","negative regulation of chromosome organization","25/2200","101/18986",0.247524752475248,2.13613861386139,4.14454199469915,0.000168325860459728,0.00327524191866358,0.00286865198811649,"BIRC5/CDC20/CCNB1/TOP2A/ZWINT/MCM2/MAD2L1/NAA10/TERF1/LCMT1/IK/MAD2L2/RAD50/CDK5RAP2/RAD21/NBN/DYNC1LI1/PARP1/ACD/EXOSC10/TPR/MAD2L1BP/MCRS1/ZNF207/ANAPC15",25
"GO:1902686","mitochondrial outer membrane permeabilization involved in programmed cell death","14/2200","42/18986",0.333333333333333,2.87666666666667,4.40777050617605,0.000170045984297396,0.00329710213764004,0.00288779847017332,"TMEM14A/BID/RHOT1/SLC25A5/MUL1/SLC25A4/VDAC2/BAK1/ZNF205/SLC25A6/GCLC/GSK3A/BNIP3/BAX",14
"GO:0000959","mitochondrial RNA metabolic process","16/2200","52/18986",0.307692307692308,2.65538461538462,4.32735407654169,0.000173698704827,0.00335615049955944,0.00293951654322615,"MRPL12/TEFM/MTERF3/SLC25A33/YARS2/TFB1M/RPUSD4/PUS1/CDK5RAP1/TBRG4/KANSL1/WARS2/HSD17B10/TARS2/SLIRP/TRNT1",16
"GO:0099116","tRNA 5'-end processing","8/2200","16/18986",0.5,4.315,4.8023398456222,0.000174670689350503,0.0033631715308393,0.00294566598068444,"RPP40/THG1L/POP5/RPP38/RPP25L/POP4/SSB/HSD17B10",8
"GO:0042790","nucleolar large rRNA transcription by RNA polymerase I","10/2200","24/18986",0.416666666666667,3.59583333333333,4.60663058229893,0.000179993368198346,0.00343725869657247,0.00301055593402294,"NOL11/SIRT7/TCOF1/SMARCA4/SMARCB1/POLR1D/POLR2E/NCL/PWP1/PIH1D1",10
"GO:0051131","chaperone-mediated protein complex assembly","10/2200","24/18986",0.416666666666667,3.59583333333333,4.60663058229893,0.000179993368198346,0.00343725869657247,0.00301055593402294,"PSMG1/CCT2/APCS/PFDN6/HSP90AB1/HSPA4/PSMG3/NDUFAF1/LONP1/MKKS",10
"GO:1901987","regulation of cell cycle phase transition","82/2200","479/18986",0.171189979123173,1.47736951983299,3.83087041645498,0.000180384549765837,0.00343725869657247,0.00301055593402294,"BIRC5/CDC20/CCNB1/CDT1/AURKA/UBE2C/RRM2/ZWINT/MAD2L1/CDK1/ZNF830/RAD51C/NSMCE2/NPM1/ANAPC11/SMARCE1/TIPIN/BID/PSME3/BABAM1/CPSF3/LSM10/LCMT1/IK/TAOK1/FBXO31/MAD2L2/TMEM14B/CDK5RAP3/NEK6/ING4/UBE2E2/PLRG1/PRKDC/CDC25B/NABP2/APPL1/ACTL6A/RAD50/CDK5RAP2/PRPF19/CDK5/SMARCC1/RIOK2/CEP63/MIIP/ZFYVE19/CDK4/CDC23/RAD21/NBN/DONSON/CDKN2A/DYNC1LI1/SMARCA4/SMARCB1/SYF2/FAM83D/UBD/BRD7/TOPBP1/MNAT1/TRIAP1/TPR/SMARCD2/MAD2L1BP/CDK7/RAD17/NAE1/RAD1/PHB2/NSUN2/TMOD3/TELO2/XPC/TIPRL/ZNF207/TPRA1/FBXO6/CDC73/CCND1/ANAPC15",82
"GO:0006085","acetyl-CoA biosynthetic process","9/2200","20/18986",0.45,3.8835,4.67078753175433,0.000187918728237685,0.00356851853003933,0.00312552111570582,"ACLY/DLAT/PDK1/PDHB/PDK2/PDHA1/PDHX/PPCS/BCKDK",9
"GO:0046364","monosaccharide biosynthetic process","24/2200","96/18986",0.25,2.1575,4.11607869117022,0.000191366251452769,0.00362154077235616,0.00317196115421712,"G6PD/C1QTNF3/PGD/ENO1/SLC25A10/G6PC3/SIRT7/KAT2A/ALDOC/WDR5/TPI1/PGK1/PGP/MDH2/SORD/NLN/PDK2/ZNF692/GPD1/PPARA/PRKAG1/PGAM1/CHST15/SDHAF3",24
"GO:0018208","peptidyl-proline modification","12/2200","33/18986",0.363636363636364,3.13818181818182,4.45046769202434,0.000194011822902829,0.00364663038558175,0.00319393613214182,"CWC27/PPIL1/PPIE/PPIH/PPIB/PPIA/P4HB/PPID/PPIL3/FKBP1A/PPIC/NTMT1",12
"GO:0043094","cellular metabolic compound salvage","12/2200","33/18986",0.363636363636364,3.13818181818182,4.45046769202434,0.000194011822902829,0.00364663038558175,0.00319393613214182,"BHMT/UCK2/ADSL/BHMT2/NAPRT/ENOPH1/DNPH1/APRT/ADA/PDXK/HPRT1/MTAP",12
"GO:0033047","regulation of mitotic sister chromatid segregation","17/2200","58/18986",0.293103448275862,2.52948275862069,4.22327392061601,0.000212820999383724,0.0039866062460829,0.00349170724412618,"BIRC5/CDC20/CCNB1/ZWINT/MAD2L1/CDK1/LCMT1/IK/MAD2L2/CDK5RAP2/BECN1/RAD21/DYNC1LI1/TPR/MAD2L1BP/ZNF207/ANAPC15",17
"GO:1902600","proton transmembrane transport","40/2200","195/18986",0.205128205128205,1.77025641025641,3.91399901901265,0.000220282302042263,0.00411243243609981,0.00360191331717754,"ATP6V0E2/ATP6V1C1/SLC46A1/CYC1/NDUFB9/SLC25A18/UQCRC1/SLC25A22/COX5A/NDUFS6/SLC25A5/NDUFS4/NDUFA2/PARK7/NDUFA9/SLC25A4/NDUFA8/NDUFB5/ATP6V0E1/SPHK2/NDUFB4/ATP6V1E1/NDUFA6/NDUFB7/ATP6V0B/NDUFS8/UQCR10/ATP6V1F/UQCRH/PHB2/NDUFV3/ATP6AP1/NDUFS2/NDUFA10/NDUFA12/NDUFB10/NDUFB3/SURF1/SLC25A3/ATP6V1H",40
"GO:0048193","Golgi vesicle transport","57/2200","308/18986",0.185064935064935,1.59711038961039,3.82479208857875,0.000227944313493018,0.00424114571165797,0.00371464807173807,"GOSR2/STEAP2/COG1/WIPI1/COG4/USE1/SNX2/SNX1/YIF1B/COPE/PEF1/SEC13/CSNK1D/GOSR1/TRAPPC3/KDELR3/SEC22A/TMED1/ASAP1/PDCD6/LMAN2/COG2/RABGGTB/YIF1A/RAB8A/SCAMP2/RAB13/TRAPPC13/TRAPPC6A/CCDC22/SEC22C/TMEM115/ARL3/P4HB/AMN/BNIP1/SCAMP3/LLGL2/ARFRP1/LYPLA1/SYS1/BCAP31/RUFY1/ERGIC2/NSF/STX18/KDELR1/TMED9/RER1/ERGIC3/TFG/SCAP/CSK/AP3S1/NAPG/TRAPPC2L/PREB",57
"GO:0007088","regulation of mitotic nuclear division","28/2200","121/18986",0.231404958677686,1.99702479338843,3.98302718306138,0.000242550501151839,0.0044977653334398,0.00393941082407684,"BIRC5/CDC20/CCNB1/AURKA/UBE2C/NME6/ZWINT/MAD2L1/NSMCE2/TOM1L1/ANAPC11/NUSAP1/LCMT1/IK/RCC1/MAD2L2/CDK5RAP2/CDC23/RAD21/PRMT5/DYNC1LI1/TPR/MAD2L1BP/AURKAIP1/ZNF207/ANAPC15/FBXW5/NUP62",28
"GO:0006086","acetyl-CoA biosynthetic process from pyruvate","7/2200","13/18986",0.538461538461538,4.64692307692308,4.76182364912556,0.000252541990197365,0.00465182345943546,0.00407434410851748,"DLAT/PDK1/PDHB/PDK2/PDHA1/PDHX/BCKDK",7
"GO:0061668","mitochondrial ribosome assembly","7/2200","13/18986",0.538461538461538,4.64692307692308,4.76182364912556,0.000252541990197365,0.00465182345943546,0.00407434410851748,"MTERF3/MRPS2/MPV17L2/DHX30/DDX28/NOA1/MCAT",7
"GO:0043484","regulation of RNA splicing","39/2200","190/18986",0.205263157894737,1.77142105263158,3.86882068302393,0.000258530233401885,0.00474630587966385,0.00415709744074792,"NSRP1/PUF60/HABP4/RBM15B/KAT2A/TAF9/FAM50A/EIF1/ZPR1/ENY2/TAF12/PRPF19/WDR77/RBM42/USP22/PRMT5/SRSF1/PCBP4/TADA3/SLC39A5/FASTK/EXOSC10/RBM22/JMJD6/LARP7/MAGOH/SRPK1/SF3B5/NCL/SNW1/RRP1B/SGF29/SRRM1/TAF6L/PQBP1/RBMX/SF3B3/CDK11B/KHDRBS1",39
"GO:0009161","ribonucleoside monophosphate metabolic process","17/2200","59/18986",0.288135593220339,2.48661016949153,4.14023741650876,0.000267050634518549,0.00484152282313789,0.0042404941121946,"IMPDH2/ATIC/UCK2/AK4/ADSL/NT5C/NUDT2/APRT/GMPS/ADA/PRPS2/AK2/PPAT/UPB1/HPRT1/GART/DPYS",17
"GO:0170034","L-amino acid biosynthetic process","17/2200","59/18986",0.288135593220339,2.48661016949153,4.14023741650876,0.000267050634518549,0.00484152282313789,0.0042404941121946,"BHMT/GGT1/GLUL/BCAT2/NAGS/BHMT2/ENOPH1/PARK7/PCBD2/PHGDH/PYCR2/SERINC5/PAH/AGXT2/MTHFD1/MTAP/ILVBL",17
"GO:1901874","negative regulation of post-translational protein modification","24/2200","98/18986",0.244897959183673,2.1134693877551,4.00074954198616,0.000267772815527325,0.00484152282313789,0.0042404941121946,"MAD2L1/SQSTM1/SIRT7/RPL23/VPS28/MAD2L2/PARP10/BAG2/CDK5/PARK7/CEP63/TSPO/CAMLG/CDKN2A/GTPBP4/RPL5/SOX4/CRTAP/PPIA/USP4/SVBP/GCLC/RPS3/RPS7",24
"GO:0006099","tricarboxylic acid cycle","12/2200","34/18986",0.352941176470588,3.04588235294118,4.32250617844825,0.000268441409103268,0.00484152282313789,0.0042404941121946,"DLAT/IDH3G/IDH3B/MDH2/PDHB/MDH1/SDHAF4/PDHA1/ACO2/SDHB/CS/IDH3A",12
"GO:0062125","regulation of mitochondrial gene expression","12/2200","34/18986",0.352941176470588,3.04588235294118,4.32250617844825,0.000268441409103268,0.00484152282313789,0.0042404941121946,"TACO1/COA3/MRPS27/RPUSD3/MPV17L2/RPUSD4/CDK5RAP1/RMND1/UQCC2/KANSL1/MALSU1/TRUB2",12
"GO:0090231","regulation of spindle checkpoint","10/2200","25/18986",0.4,3.452,4.44122609424848,0.000268973490174327,0.00484152282313789,0.0042404941121946,"BIRC5/CCNB1/ZWINT/MAD2L1/LCMT1/CDK5RAP2/DYNC1LI1/TPR/MAD2L1BP/ANAPC15",10
"GO:0042440","pigment metabolic process","21/2200","81/18986",0.259259259259259,2.23740740740741,4.04026556297678,0.000275280903942527,0.00493896842592989,0.00432584277623972,"SLC25A38/HMBS/SLC46A1/TMEM14A/GIPC1/SLC25A39/SRRD/ALAS1/TMEM14B/UGT1A1/APPL1/PPOX/NFE2L1/TSPO/ABCC2/BDH2/ABCB7/TMEM14C/UROD/UROS/BLVRB",21
"GO:0022411","cellular component disassembly","77/2200","450/18986",0.171111111111111,1.47668888888889,3.70489843928897,0.000283667050168427,0.00507295831466255,0.00444319910296177,"TOP2A/AURKA/SNAI2/CDK1/KIF9/SMARCE1/PRKAA2/ASPH/MYC/RPL23/ZFAND1/STMN1/SHARPIN/HMGA1/JMJD4/KIF2A/TAOK1/MAP1S/HSF1/CDK5RAP3/NEK6/ATG12/PEX10/SMARCC1/SNAP29/CLTC/DFFA/PTRH1/BECN1/TFIP11/GRWD1/MRRF/EIF2D/VMP1/CDKN2A/RRP7A/SMARCA4/AKAP8L/CHMP4A/SMARCB1/FAF2/HEMK1/APEH/DUSP3/PEX2/MTIF2/CALCOCO2/TWF2/ABCE1/PLIN3/PEX14/MAP4/FGFR4/AIFM1/SMARCD2/SSRP1/DENR/GAS2L1/MID1IP1/IQSEC1/GFM2/NSF/TMOD3/ST20/VPS16/RNF14/CAPZB/CHKA/PYM1/PELO/MCTS1/BNIP3/WDR1/SNAPIN/BAX/TSG101/TRNT1",77
"GO:0010506","regulation of autophagy","66/2200","373/18986",0.176943699731903,1.52702412868633,3.72151486382851,0.000291832690561941,0.00520215305821059,0.0045563555558703,"MAPT/PYCARD/SQSTM1/PLEKHF1/ATP6V0E2/ATP6V1C1/GAPDH/WIPI1/PRKAA2/MTMR4/POLDIP2/MTDH/FOXK2/VDAC1/CDK5RAP3/ATG12/WDR41/EHMT2/CDK5/PARL/SLC25A5/MUL1/TRIB3/PARK7/BECN1/NRBP2/TSPO/SLC25A4/NPRL2/DAP/SCOC/RRAGD/RAB8A/RIPK2/CALCOCO2/KEAP1/TOMM7/MLST8/SNX5/ATP6V0E1/CISD2/ATP6V1E1/CISD1/IKBKG/SNX4/DHRSX/LARP1/ATP6V0B/HAX1/FEZ1/DRAM2/WDR6/LYPLA1/FEZ2/RRAGA/CASP3/SNX7/FKBP8/HTRA2/GSK3A/CSNK2A1/NUPR1/UBQLN2/BNIP3/ATP6V1H/EXOC7",66
"GO:0000028","ribosomal small subunit assembly","9/2200","21/18986",0.428571428571429,3.69857142857143,4.47930024064813,0.000295148767244114,0.00521289632417808,0.00456576514821243,"MRPS7/ERAL1/PRKDC/RPS14/RPSA/RRP7A/MCAT/RPS5/XRCC5",9
"GO:0035794","positive regulation of mitochondrial membrane permeability","14/2200","44/18986",0.318181818181818,2.74590909090909,4.19737798372594,0.000295763517061176,0.00521289632417808,0.00456576514821243,"TMEM14A/BID/RHOT1/SLC25A5/MUL1/SLC25A4/VDAC2/BAK1/ZNF205/SLC25A6/GCLC/GSK3A/BNIP3/BAX",14
"GO:0051084","'de novo' post-translational protein folding","14/2200","44/18986",0.318181818181818,2.74590909090909,4.19737798372594,0.000295763517061176,0.00521289632417808,0.00456576514821243,"CCT5/CHCHD4/SDF2/CCT8/CCT3/DNAJC7/CCT7/CCT6A/CCT2/CD74/ST13/HSPA9/CCT4/TCP1",14
"GO:0141198","protein branched polyubiquitination","8/2200","17/18986",0.470588235294118,4.06117647058823,4.57123597294045,0.000296460211462652,0.00521289632417808,0.00456576514821243,"ANAPC11/CDC27/CDC23/ANAPC10/UBR5/CDC26/ANAPC13/ANAPC15",8
"GO:0042180","cellular ketone metabolic process","46/2200","237/18986",0.194092827004219,1.67502109704641,3.78569391211308,0.00029715207059647,0.00521289632417808,0.00456576514821243,"CYP17A1/BHMT/AKR1C2/AKR1C1/AKR1C4/CBR3/ADH4/CBR1/SRD5A2/CES1/NMT1/PPARG/GDF15/TYSND1/AFP/STARD3/UBIAD1/PDK1/CYP4F12/UGT1A1/TPI1/EIF6/CYP4F11/TRIB3/PARK7/NDUFA9/AKR1C3/PDK2/CD74/AKR7A2/AFMID/GLO1/FGFR4/GPD1/ELOVL5/HSD17B10/COQ5/CYP4F2/PPARA/MID1IP1/AKR1B10/PANK2/NR1D1/BCKDK/SCAP/SIRT5",46
"GO:0072330","monocarboxylic acid biosynthetic process","44/2200","224/18986",0.196428571428571,1.69517857142857,3.78899342654573,0.000303219732212632,0.00530250708926268,0.00464425159464918,"PTGES/AKR1C4/FADS6/CBR1/FASN/SCD/AMACR/ACACA/PRKAA2/CES1/FADS1/ACLY/CYP2E1/LIPC/ACSM1/CYP7B1/ACOT7/EIF6/TRIB3/PARK7/PKLR/AKR1C3/TECR/CD74/PTGES2/MCAT/ACOX2/LIAS/NDUFAB1/FGFR4/PRKAB1/ELOVL5/HSD17B10/MID1IP1/PRKAG1/ACOT8/ACOT4/NR1D1/OSBPL2/OXSM/BAAT/SCAP/THNSL2/GSTM4",44
"GO:0048524","positive regulation of viral process","18/2200","65/18986",0.276923076923077,2.38984615384615,4.06344510283694,0.000307296995360022,0.00535685550902044,0.00469185317836753,"TOP2A/KPNA2/ATG12/PPIE/LGALS9/PABPC1/PPIH/CD74/PPIA/RAB7A/P4HB/RAD23A/LARP1/PPID/PPARA/SRPK1/LGALS1/TSG101",18
"GO:0000002","mitochondrial genome maintenance","11/2200","30/18986",0.366666666666667,3.16433333333333,4.29491385344673,0.000328795526421444,0.00568582945233242,0.00497998815586118,"POLG2/CHCHD4/SLC25A33/LIG3/SLC25A4/DNAJA3/SSBP1/MPV17/PARP1/MGME1/LONP1",11
"GO:0000492","box C/D snoRNP assembly","6/2200","10/18986",0.6,5.178,4.78419785009051,0.000333371107954344,0.00568582945233242,0.00497998815586118,"RUVBL1/ZNHIT3/TAF9/RUVBL2/SNU13/PIH1D1",6
"GO:0007021","tubulin complex assembly","6/2200","10/18986",0.6,5.178,4.78419785009051,0.000333371107954344,0.00568582945233242,0.00497998815586118,"TBCD/TBCB/TBCE/TBCA/VBP1/TCP1",6
"GO:0030638","polyketide metabolic process","6/2200","10/18986",0.6,5.178,4.78419785009051,0.000333371107954344,0.00568582945233242,0.00497998815586118,"AKR1C2/AKR1C1/AKR1C4/AKR1C3/AKR7A2/AKR1B10",6
"GO:0030647","aminoglycoside antibiotic metabolic process","6/2200","10/18986",0.6,5.178,4.78419785009051,0.000333371107954344,0.00568582945233242,0.00497998815586118,"AKR1C2/AKR1C1/AKR1C4/AKR1C3/AKR7A2/AKR1B10",6
"GO:0044598","doxorubicin metabolic process","6/2200","10/18986",0.6,5.178,4.78419785009051,0.000333371107954344,0.00568582945233242,0.00497998815586118,"AKR1C2/AKR1C1/AKR1C4/AKR1C3/AKR7A2/AKR1B10",6
"GO:1901838","positive regulation of transcription of nucleolar large rRNA by RNA polymerase I","6/2200","10/18986",0.6,5.178,4.78419785009051,0.000333371107954344,0.00568582945233242,0.00497998815586118,"NOL11/SMARCA4/SMARCB1/NCL/PWP1/PIH1D1",6
"GO:0061136","regulation of proteasomal protein catabolic process","40/2200","199/18986",0.201005025125628,1.73467336683417,3.77168268906944,0.000342026664553298,0.00581550568714316,0.00509356632750143,"CDC20/AURKA/EIF3H/PSMC5/RNFT1/TAF9/GIPC1/PSME3/PSMF1/CSNK1D/BAG2/SMARCC1/TRIB3/PARK7/SUMO2/PHF20L1/HSPBP1/CAMLG/DDA1/PSMC4/FHIT/KEAP1/USP5/HSP90AB1/BAG6/RAD23A/PSMC2/FBXO22/TRIB1/GCLC/BCAP31/ZYG11B/USP14/GSK3A/CSNK2A1/DESI1/CSNK2B/NUPR1/PSMD14/UBQLN2",40
"GO:1903321","negative regulation of protein modification by small protein conjugation or removal","23/2200","94/18986",0.24468085106383,2.11159574468085,3.91124360153984,0.000360914475702284,0.00611783249303933,0.00535836215459832,"MAD2L1/SQSTM1/SIRT7/RPL23/VPS28/MAD2L2/PARP10/BAG2/CDK5/PARK7/CEP63/TSPO/CAMLG/CDKN2A/GTPBP4/RPL5/SOX4/PPIA/USP4/SVBP/GCLC/RPS3/RPS7",23
"GO:0009156","ribonucleoside monophosphate biosynthetic process","12/2200","35/18986",0.342857142857143,2.95885714285714,4.19917285851748,0.000365765261178487,0.00618109734945664,0.00541377328472134,"IMPDH2/ATIC/UCK2/ADSL/NUDT2/APRT/GMPS/ADA/PRPS2/PPAT/HPRT1/GART",12
"GO:0170039","proteinogenic amino acid metabolic process","36/2200","174/18986",0.206896551724138,1.78551724137931,3.76839043430464,0.000373071924379026,0.00628535199426371,0.00550508571339782,"BHMT/GGT1/GLUL/BCAT2/NAGS/AMT/GCAT/BHMT2/PIPOX/GCLM/ENOPH1/ASRGL1/CDO1/MAT1A/GMPS/NIT2/PCBD2/AFMID/MCCC1/PHGDH/PYCR2/PPAT/SERINC5/PAH/SCLY/GCLC/AGXT2/MTHFD1/HGD/MTAP/BAAT/HMGCL/GSTZ1/ILVBL/SMS/THNSL2",36
"GO:0001824","blastocyst development","27/2200","118/18986",0.228813559322034,1.97466101694915,3.84480835996643,0.000376101578158171,0.00629799188152137,0.00551615647965318,"TTLL4/NLE1/BYSL/RRM2/ZNF830/CCDC24/EMG1/SUPT6H/ZPR1/TM4SF1/ACTL6A/PRPF19/NDUFA2/ADA/NBN/PSMC4/RRP7A/SMARCB1/NASP/COPS2/PPP1CC/RTF1/RPL7L1/PHF6/TBL1XR1/WDR74/PELO",27
"GO:0070646","protein modification by small protein removal","27/2200","118/18986",0.228813559322034,1.97466101694915,3.84480835996643,0.000376101578158171,0.00629799188152137,0.00551615647965318,"CDK1/GPS1/OTUD6B/COPS5/TNIP1/PARK7/BAP1/USP22/USP39/OTULIN/COPS6/USP3/USP5/COPS2/USP4/COPS4/COPS7A/STAMBP/HINT1/USP16/COPS8/USP8/USP1/USP14/DESI1/PSMD14/COPS7B",27
"GO:0009167","purine ribonucleoside monophosphate metabolic process","13/2200","40/18986",0.325,2.80475,4.13648364395158,0.000382745634598085,0.00638988633471003,0.00559664311617744,"IMPDH2/ATIC/AK4/ADSL/NT5C/NUDT2/APRT/GMPS/ADA/AK2/PPAT/HPRT1/GART",13
"GO:0032212","positive regulation of telomere maintenance via telomerase","10/2200","26/18986",0.384615384615385,3.31923076923077,4.28404972860573,0.000391946766377718,0.00652378864760021,0.0057139227387595,"CCT5/CCT8/CCT3/CCT7/DKC1/CCT6A/CCT2/HNRNPD/CCT4/TCP1",10
"GO:0000725","recombinational repair","39/2200","194/18986",0.201030927835052,1.73489690721649,3.72463581083918,0.000401713413881392,0.00666627124657229,0.00583871748704486,"MCM2/GINS2/MAGEF1/RAD51C/NSMCE2/RUVBL1/MCM3/MCM4/FEN1/MCM5/MCM7/LIG3/MAD2L2/BRD8/MRGBP/NABP2/SWI5/ACTL6A/RAD50/VPS72/RAD21/PRMT1/NBN/NSMCE1/XRCC6/RUVBL2/PARP1/NSMCE3/KDM1A/TOPBP1/RPA3/XRCC5/CSNK2A1/DMAP1/RNF8/HTATSF1/PSMD14/MEAF6/MORF4L1",39
"GO:0032042","mitochondrial DNA metabolic process","9/2200","22/18986",0.409090909090909,3.53045454545455,4.29920287320332,0.000448354916872663,0.00739584856906965,0.00647772476914534,"POLG2/CHCHD4/LIG3/DNAJA3/SSBP1/MPV17/PARP1/MGME1/LONP1",9
"GO:0070199","establishment of protein localization to chromosome","9/2200","22/18986",0.409090909090909,3.53045454545455,4.29920287320332,0.000448354916872663,0.00739584856906965,0.00647772476914534,"TERF1/WBP2/CCT6A/NABP2/RUVBL2/ACD/LRWD1/SGF29/TCP1",9
"GO:0006122","mitochondrial electron transport, ubiquinol to cytochrome c","7/2200","14/18986",0.5,4.315,4.49194080371482,0.000454577152347502,0.00747617066628659,0.00654807564691044,"CYC1/UQCRC1/UQCRB/UQCR10/UQCRC2/UQCRH/UQCRQ",7
"GO:0033046","negative regulation of sister chromatid segregation","15/2200","51/18986",0.294117647058824,2.53823529411765,3.98215570199834,0.000473476109038182,0.00769537934866174,0.00674007166983764,"BIRC5/CDC20/CCNB1/ZWINT/MAD2L1/LCMT1/IK/MAD2L2/CDK5RAP2/RAD21/DYNC1LI1/TPR/MAD2L1BP/ZNF207/ANAPC15",15
"GO:0033048","negative regulation of mitotic sister chromatid segregation","15/2200","51/18986",0.294117647058824,2.53823529411765,3.98215570199834,0.000473476109038182,0.00769537934866174,0.00674007166983764,"BIRC5/CDC20/CCNB1/ZWINT/MAD2L1/LCMT1/IK/MAD2L2/CDK5RAP2/RAD21/DYNC1LI1/TPR/MAD2L1BP/ZNF207/ANAPC15",15
"GO:0045841","negative regulation of mitotic metaphase/anaphase transition","15/2200","51/18986",0.294117647058824,2.53823529411765,3.98215570199834,0.000473476109038182,0.00769537934866174,0.00674007166983764,"BIRC5/CDC20/CCNB1/ZWINT/MAD2L1/LCMT1/IK/MAD2L2/CDK5RAP2/RAD21/DYNC1LI1/TPR/MAD2L1BP/ZNF207/ANAPC15",15
"GO:2000816","negative regulation of mitotic sister chromatid separation","15/2200","51/18986",0.294117647058824,2.53823529411765,3.98215570199834,0.000473476109038182,0.00769537934866174,0.00674007166983764,"BIRC5/CDC20/CCNB1/ZWINT/MAD2L1/LCMT1/IK/MAD2L2/CDK5RAP2/RAD21/DYNC1LI1/TPR/MAD2L1BP/ZNF207/ANAPC15",15
"GO:0043603","amide metabolic process","79/2200","472/18986",0.167372881355932,1.44442796610169,3.53969042405286,0.000477817039870542,0.00774315824728626,0.00678191927558188,"GSTA3/G6PD/GGT1/FASN/BACE2/ACACA/NAGS/GNPDA1/ECE2/MVK/ENPP7/GSTA4/SLC46A1/ACLY/ST3GAL1/DCAKD/NT5C/GSS/ACSM1/DLAT/PCSK1N/ACSF2/GSTM3/GPAM/COASY/NEU4/PIPOX/PLPP2/GCLM/DHFR/ACOT7/HEXA/HEXB/GSTA1/PDK1/PMVK/ORMDL2/ABCA8/B4GALT3/BECN1/ADA/PDHB/PDK2/GLRX2/TECR/SOD1/ETHE1/MCCC1/APEH/GLO1/PDHA1/MLST8/CLN6/SPHK2/P4HB/ELOVL5/PLPP1/GCLC/GSTA2/NEU1/CASP3/PDHX/ACOT8/SLC19A1/ACOT4/PANK2/SLC1A2/HTRA2/GSK3A/OXSM/BAAT/XPNPEP1/GM2A/GSTZ1/MVD/PPCS/BCKDK/BTD/GSTM4",79
"GO:0046434","organophosphate catabolic process","46/2200","242/18986",0.190082644628099,1.6404132231405,3.62977635740465,0.000480609771095836,0.0077656420908643,0.00680161196521593,"ENO1/GAPDH/PRKAA2/ENPP7/NT5C/ALDOC/FOXK2/LIPC/DUT/ITPA/DCTPP1/GALK1/ACOT7/CNP/TPI1/EIF6/NUDT9/DNPH1/PGK1/PKLR/ADA/OGG1/FHIT/GIT1/ALDOA/ABHD12/NUDT16/MLST8/LDHA/ARL2/GPD1/PPARA/UPB1/PRKAG1/PGAM1/HPRT1/ENTPD6/HINT1/SMUG1/ABHD6/PFKL/DPYS/NUDT5/GSK3A/PLA2G4C/NUPR1",46
